x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.9726265891281406,0.9836029710384913,0.6322422839524212,0.9651101101603272,0.992823806052443,0.7500502245876648,0.9541643595361542,0.9887230258550148,0.8046877121120536,0.9455823448830812,0.9798314982188103,0.8144001768317976,0.9330764803580425,0.8749414260055655,0.8073033736019402,0.9611350579259244,0.9889556246332751,0.8442978399060557,0.9413952626620092,0.7139459180601226,0.8607975041997196,0.9095100012004228,0.5989453877633468,0.8600828072761639,0.8875498709098004,0.5581900854198505,0.862409358130928,0.9670061151385094,0.792477821069228,0.8573828351562303,0.9443477080857592,0.5932077183892577,0.845816119654707,0.9062907927196566,0.5295934159013908,0.8376750053335633,0.8809492214408643,0.5135362448256631,0.8434944379589182,0.9720975694086166,0.6820983665271443,0.8572654990082613,0.952286961354998,0.5467963917563159,0.8471896049096662,0.9277399224246641,0.4994565979180835,0.8321408411456379,0.9041458271389415,0.4877310329933112,0.8360084931758567,0.9750486582528114,0.6443036966344267,0.8619830715279206,0.9587804839386481,0.5329987763154851,0.852720771274008,0.9487828956075817,0.4992877439099589,0.8495398308329485,0.9339927348849658,0.4841563839485309,0.8527651663983885
0.14395972786671757,0.1903829187879773,0.13246914821391437,0.17417943577405293,0.04375084233945836,0.6524518336142838,0.2784806585190738,0.048212868150384836,0.5751975059858347,0.4535789982549103,0.07009508976237022,0.4924416270187158,0.45654197271706803,0.06656408168360217,0.42869746281135646,0.48081529235337805,0.24712782057684768,0.4196659824976475,0.6070222734166741,0.6988425495252948,0.41061468518107036,0.4860383035283288,0.7488594252662182,0.3884199000113263,0.3848226775689377,0.7223524058302595,0.3743181256193611,0.45976479150470567,0.43547718203730446,0.3839085450738737,0.5713205330138391,0.7556354297505832,0.4034554547291085,0.44545600812203456,0.7972983713473399,0.3982738277186917,0.35073458339128155,0.7901185394522283,0.4186628391258466,0.4259265506003338,0.5538516803342362,0.3544814897384075,0.5281146087229989,0.7756515868692355,0.3983152015758147,0.42362639305528205,0.8202286996856306,0.44814839102152504,0.34205332222756774,0.8189125447198494,0.5020507395452388,0.3860356471485442,0.6537910822524846,0.33145909914998534,0.4640123007976915,0.7686993291661008,0.3711472759708374,0.3841205238014545,0.8127039736411316,0.45294915780728434,0.3258013281765427,0.8200815752618643,0.510122163197156
0.1981785212295395,0.18728519401626365,0.38808620617881284,0.31048977735923666,0.38165717289994294,0.09562294569632812,0.4791877134371696,0.5540253371020603,0.13220609396590732,0.6969622448980602,0.7437465901902354,0.14511058404945232,0.8207722423229629,0.8944613025271273,0.12204635311971679,0.4442772634076443,0.2607226069602233,0.2399949571159013,0.46744724641511154,0.1698208873239908,0.27590366053009496,0.41153183690615214,0.11570114686132116,0.2779523769743718,0.38608325201537225,0.10455017353611695,0.2827949691156891,0.36720362056838624,0.17085012027308188,0.4028338647571481,0.3231563765569231,0.2950862417010587,0.1686798839772949,0.17462763263266212,0.5302982305547231,0.06591371084398129,0.10404773100532305,0.6924071490706725,0.1362983034536791,0.29072330140409064,0.09151386641162307,0.515978485881625,0.260580092489895,0.2497606170309714,0.22616247528916628,0.14144059137833814,0.46932521652393444,0.14582397864475305,0.09078655252457873,0.6207579134179894,0.25616157898541414,0.21980305199461073,0.08860610630212085,0.5999121501095493,0.22398694430993885,0.06774900614959312,0.39858609937818557,0.16194002426152698,0.05706659792190927,0.35847258474462373,0.1434859734981337,0.06957946103610058,0.40407512502608056
0.35460374969126796,0.39984014053966455,0.09316339279440267,0.37513504000877973,0.2815868864449622,0.3819278178550426,0.24581465771897426,0.2940290976696165,0.4217999697467613,0.24259104102767748,0.4017380685944947,0.4303256653653963,0.21284332498429498,0.39051294472893483,0.42153504537785036,0.15016113996475056,0.5266576912048704,0.4089733055567957,0.289600951374207,0.7710463530644416,0.27590581030742695,0.27532318873658723,0.8440594269151593,0.19764622961830347,0.22323826281975173,0.8596155702843391,0.164010534533023,0.13177203369343793,0.6654596063673375,0.4655963610703417,0.27241583017709026,0.8416673208624916,0.30146647297078666,0.24174415619107525,0.8878696563146246,0.22747006918973856,0.19689652536356167,0.9001577765490993,0.2491563155330912,0.12524991034468144,0.7440316029843121,0.47464286257552346,0.2585075695293807,0.8693224897320713,0.3051183361529191,0.2334503689866686,0.8998709834029198,0.28449345351790895,0.193191039867543,0.8993365968781398,0.3495522300420955,0.12542502983072565,0.797322709792774,0.4651565478658181,0.22596117927108614,0.8734785136932919,0.3137463275195193,0.22237757535252117,0.9014763943374743,0.2957560132321075,0.20565954495126482,0.9010000174362353,0.3361732992080861
0.9090381480566719,0.8524925897618307,0.7025451043104761,0.9188461822934237,0.8166104819968645,0.7015531330746557,0.9374203410755777,0.8078244282240612,0.7364363184943964,0.9739652247277052,0.8114920490767157,0.7287260352620673,0.9843739591539202,0.7446419036127152,0.7035781471664788,0.9698288885549955,0.8312611916349706,0.7551507647587472,0.9926633307289274,0.6740739837033509,0.7605162221220294,0.9853059856737555,0.5924447816630438,0.7483170973033058,0.9805080733000076,0.5719212292580778,0.7452301690295495,0.9680272081066226,0.7222475709299458,0.7615195754194231,0.9936521473041737,0.5999614725387283,0.7508095442240328,0.9825122302827771,0.5536911888044135,0.7339413049632892,0.9748507201656951,0.5430841752469471,0.7421495359327113,0.9685554251431251,0.6605309393035206,0.7547276601661638,0.9903084684654537,0.5694799095473244,0.7448950680331282,0.990781248878364,0.5322727669002881,0.7326840838698155,0.9840285464652578,0.523108150828354,0.7494603581094496,0.9671064569105637,0.6560244133151352,0.7498696370411065,0.9820111899933096,0.5642999698846412,0.7264230800569413,0.9907493150003015,0.5357239035085354,0.7314393679375099,0.9895210328518603,0.5238173215508247,0.7513300482862398
0.2147893212385208,0.5369685334203256,0.8785333382170927,0.32638514178546096,0.666540504130567,0.4218522664159883,0.46594219677681736,0.8115246375586129,0.39710469151800926,0.6720728116359381,0.9557433190042295,0.3294386975212484,0.7490954178925993,0.9054697460984518,0.263011511170711,0.46396581912209867,0.7200263567157403,0.5298522530874996,0.5404588254894751,0.6898734811485296,0.3972505292523789,0.5168084669222074,0.7061554048963012,0.3209752359817098,0.4909850982010581,0.7754031449983401,0.3049484885874854,0.3979006345185481,0.46948691329244463,0.5262041097938475,0.4599064150311236,0.3930447068081224,0.4321185726229625,0.4173934200195706,0.3518320450051927,0.34140114867429167,0.4036337128670819,0.3232778344733671,0.33659441677833823,0.3235525559646055,0.3369768933556505,0.4712900753727043,0.33274312293621555,0.28841871308627587,0.3606997860583033,0.2521708890695029,0.24385622678278585,0.25223557647444256,0.20929976986900017,0.23115107249388878,0.25833398300449506,0.24551146841182606,0.3225338333568908,0.4121383819427732,0.23466750490425817,0.2691504787335326,0.2817822794566121,0.1666034280654285,0.23843446758587616,0.2329848862393567,0.13485665175471911,0.22239983787591122,0.24467190318865412
0.6318743337000695,0.6501946031313937,0.7537656252699219,0.6464026371636673,0.5169105880796065,0.8171385701731083,0.6772880332120821,0.541238851113234,0.8220583369006427,0.7869875723115326,0.5996502609027445,0.781858747406433,0.8812104892999437,0.63933898813858,0.7288102155618985,0.7829073107858491,0.5600667273048354,0.792623092170785,0.870900861177498,0.5866150372268477,0.751270094962179,0.8817923736135379,0.5599549197870393,0.6994369273010105,0.8907117083081175,0.5600347841539963,0.6696233222090968,0.7840719878155384,0.5399871704638284,0.732153456116377,0.8712220229528296,0.5628258128850407,0.7071349668145867,0.8793265685216782,0.5575835180290246,0.6536583707630067,0.8874831654799404,0.5577445014347433,0.6353016301269255,0.7795541452502536,0.5395353088574006,0.6739047621520029,0.8602474805551248,0.5498524746117293,0.6699304424457424,0.875697474800246,0.5422746411944069,0.6325730251368049,0.8850461218128955,0.5337119587841833,0.6329219938029265,0.7730916267523295,0.5910425784067839,0.6300403901931343,0.8333562532693809,0.5543004316341178,0.6081640724172913,0.8538613240857136,0.5451259715320481,0.6099492947217113,0.8670365462437987,0.5305276402161171,0.6284659353587613
0.8765143588476997,0.6533725056055508,0.6672263506874345,0.8493085356650796,0.6834124109775472,0.7166987528796271,0.8250563646334776,0.6938697742157465,0.789156947277708,0.8542519869243502,0.7072380568798107,0.8042522419325036,0.8697769459841176,0.6579570975830362,0.7965310564503713,0.8692963340003648,0.5989947229601555,0.8653260941180348,0.8754187396589759,0.502636009108788,0.8822028533799087,0.8494547667650433,0.45699264320422217,0.8711663553198552,0.8319500262965749,0.4609876461055631,0.8646385624757031,0.8799698779650642,0.4993391169135033,0.8815755974372973,0.884331407155069,0.4416118544021772,0.8833435233052678,0.8529893801931225,0.4281716375543868,0.8713335973557242,0.8353202949655176,0.4377197928557719,0.8696800643557798,0.8888580765640636,0.4393377635569562,0.8803331392459044,0.8895752209310435,0.40983970199436426,0.8760308576746676,0.8701657987364297,0.4030972039004651,0.8661717814850998,0.8526699951245871,0.4164342121324992,0.8705825873623048,0.8960872170403466,0.4503782239903469,0.87778819371767,0.8929012302293121,0.39749553666373116,0.858975087353815,0.8825153553573535,0.38805390854574273,0.8577511215642397,0.8688554885227294,0.39636436401990094,0.8656645934972089
0.252768996564654,0.49437929508645695,0.8175187852635677,0.39528864310751455,0.5387446009539265,0.39293131896744915,0.5267228502621519,0.530400517133669,0.4910057089209703,0.6890893922163276,0.5702634186125131,0.5199793207080359,0.7669762940432419,0.5558599009121195,0.506272385030069,0.4335054550529004,0.2540113288304111,0.5705163157287377,0.46871280103869845,0.1480204188131129,0.5255029224919933,0.4157814235395868,0.09983535782819808,0.46147444075122335,0.38404597229586096,0.08932196094466116,0.4171735424714836,0.3474265017572224,0.18174009829050597,0.5883294734570241,0.36569178913472145,0.09838310828996932,0.4935393420220381,0.2886336224089222,0.06946128657201767,0.3750710936399196,0.250666986713544,0.06884866027825032,0.34222081623267225,0.2640532498508603,0.1553725899433378,0.5636715470011003,0.2750281404712683,0.1024731094340201,0.4448429284394745,0.19687244017741978,0.06960782857029324,0.30342904575870583,0.16068931333505826,0.06282086394210751,0.27739483978306256,0.18065520279463956,0.22603740058459354,0.5302961770226399,0.1494131489449901,0.1900467915816777,0.35325720931808197,0.06332423917225355,0.15422249931057508,0.25285455692223,0.021300317733767227,0.12519644550831044,0.2319428574171341
0.20887463457350064,0.49694911443589884,0.7536886021498672,0.3138743126133917,0.556651356362087,0.5587459548975113,0.4470882467486017,0.6395498778649991,0.5428190124460857,0.6493474401769425,0.7959737189435365,0.4594500211966264,0.7420832790000504,0.7719425860926268,0.3902642305170756,0.411134475826505,0.4780096122258697,0.6637394512225251,0.4953819428486074,0.4690394016515673,0.44443872799108464,0.48305665411143317,0.5866200123258334,0.3232768546186631,0.4789448329706473,0.707405566772459,0.2911889661596595,0.36079095740995887,0.3334554757334427,0.5922906780642109,0.40003732116605695,0.2607793948875532,0.4634000477190472,0.3497259626205895,0.2224937778746673,0.36092116478358155,0.33480703206658585,0.20666659555778488,0.3511971175745152,0.2999673620827654,0.26739300695499124,0.4744679629052221,0.31925196597405947,0.24920197043110082,0.3747812328915968,0.24623529111488818,0.24038215908299587,0.32454227020104276,0.21194041267214764,0.251551696615533,0.3674100644353363,0.23693546462435963,0.29546126773767445,0.3564152069468073,0.24139280633032886,0.25684016023965284,0.24499030561892515,0.17823904331762763,0.21986691130020708,0.23955239271293777,0.14668226252011968,0.20289559939032376,0.28819593927721066
0.24302802613557262,0.6072739085224765,0.8348013186669883,0.35588905848956043,0.7207682910918485,0.37050976680285336,0.4926228166155786,0.821892344296649,0.350295178323657,0.6846056391140088,0.9410416696883115,0.2906483869100247,0.7693139337586168,0.8921012535082478,0.23046334399957835,0.46560382344776163,0.7382952825656401,0.4572158463869819,0.5395985097435425,0.6696161734289061,0.3002162741140685,0.5181182915510767,0.7036059589977097,0.2004194950141786,0.4988121964292435,0.7844236381463272,0.17206325477506457,0.3926312162252599,0.4952744949248764,0.4647597772383074,0.4388805254404662,0.3879694322327891,0.35041442763021446,0.3888567709362567,0.33316093807244307,0.22462063987161374,0.3673896792958837,0.3054806332459521,0.20375163293976895,0.3161330905902595,0.37441483233965545,0.41856690016444925,0.31494348667273186,0.32122593918833386,0.29636902072782867,0.2284646887056342,0.2689190478585878,0.16483071869381893,0.18402472194831038,0.25051973620375045,0.16344487310697803,0.23790274513048917,0.3696237242110174,0.3651626914645813,0.21803597582549902,0.31535040154295957,0.22903007287665356,0.14331904214385782,0.28167013806118935,0.17539331542155162,0.10752128112424447,0.26115154160993026,0.18613765829823692
0.887829211666704,0.8672215918828203,0.6756035079679963,0.8709595101507199,0.8695140646827717,0.6938363499431848,0.8504601102653842,0.8542248808272803,0.7460907992701473,0.8614917285199862,0.846454523039436,0.7510484788412549,0.8582707415539745,0.7541365871249155,0.7398296858419743,0.8854277543909246,0.8292521566743445,0.8475622310578987,0.8835399623127125,0.6380897978699009,0.8569008699236829,0.8577562674134364,0.5520401178168295,0.8452882658766239,0.8412582975943241,0.5320585041544428,0.8400754219478617,0.896826839754636,0.6845043468534477,0.8652977049588505,0.8924656001693376,0.5507053165560141,0.857839034852281,0.8584373324318817,0.5067729953704966,0.8416401259593852,0.8378300368292433,0.49820544029179836,0.8401344772402093,0.9055555113090216,0.5968442318131346,0.8633151781954516,0.9013284704236288,0.5082233566910881,0.8550741983219122,0.880366670947162,0.4719307896757362,0.8390736932821283,0.8609691292099513,0.46628522421742236,0.8405204359784597,0.9119259992951886,0.5782698773676029,0.860425839897023,0.9041045029449476,0.4934362360273592,0.8447647400119687,0.8950448045729251,0.4670800880019187,0.8416404316191667,0.8833145622407407,0.4595535271036407,0.8463967553646183
0.2022126321934571,0.3936851931345844,0.829885282310517,0.30835923736701676,0.5288025912263499,0.4342602440475054,0.4538561357308062,0.6919308011065861,0.4021083670211939,0.653211546322595,0.8924985300860973,0.3318278158964295,0.7489175200771436,0.9003078044832262,0.26747952326164337,0.4459170648187628,0.5113478193995302,0.411310485482802,0.5525927963277875,0.555790164408714,0.26405190552679725,0.5245625837654581,0.6918715685710943,0.16702913618895415,0.48854860736355915,0.8013077811033149,0.1398374496764455,0.3837234015974423,0.3225850567992725,0.3906301168085252,0.4546408860129636,0.28308899119265485,0.28231258325734,0.4199122149782808,0.24656127279553608,0.13170612063426046,0.40321747716672635,0.2247026739602751,0.09918199406995648,0.30761640019845893,0.2344750526107935,0.3344784126885166,0.3202072208071871,0.21216324499077777,0.2191278642195596,0.23880145334778602,0.18057597577416662,0.06512945261332836,0.19489883898834398,0.16985702168149774,0.05760307016258526,0.2266805440939955,0.2624399202879433,0.2816659058605409,0.2172293715341572,0.22625743724006608,0.14856017755096984,0.14781969555618618,0.2040696393021545,0.09504895498166477,0.11492296211231062,0.19018022487479624,0.10960228026741514
