label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Hello,0.26149195432662964,0.6149297952651978,3.6795432833969244e-07,0.3131003975868225,0.587325394153595,-0.0202993955463171,0.3566971719264984,0.5359520316123962,-0.025689639151096344,0.38754990696907043,0.48650112748146057,-0.03016911819577217,0.4101944863796234,0.45048701763153076,-0.034006040543317795,0.3237466812133789,0.43324586749076843,-0.0021121795289218426,0.3445459306240082,0.3671645522117615,-0.010557292960584164,0.3549368381500244,0.32676297426223755,-0.021393008530139923,0.3625655472278595,0.29040852189064026,-0.029936937615275383,0.29612600803375244,0.4232761859893799,-0.0020042727701365948,0.31276461482048035,0.3489227890968323,-0.007843323983252048,0.32151320576667786,0.30023711919784546,-0.018395645543932915,0.32757577300071716,0.25945499539375305,-0.027248840779066086,0.2671399712562561,0.4283904731273651,-0.005696616135537624,0.27741268277168274,0.3567483425140381,-0.014251034706830978,0.28461888432502747,0.3109229803085327,-0.024892237037420273,0.29042384028434753,0.27270954847335815,-0.03308025375008583,0.23479390144348145,0.44530341029167175,-0.011782248504459858,0.22604328393936157,0.3926740288734436,-0.022732170298695564,0.2204435169696808,0.3548339605331421,-0.029419047757983208,0.2158261239528656,0.31880539655685425,-0.0338909737765789
Hello,0.2612166106700897,0.6151564717292786,3.6047424600837985e-07,0.3118511140346527,0.5872017741203308,-0.02061747945845127,0.355773001909256,0.5364341735839844,-0.026839757338166237,0.38603273034095764,0.4878758490085602,-0.032063331454992294,0.4080940783023834,0.4503815770149231,-0.03669116273522377,0.3233082890510559,0.4340648353099823,-0.004943751730024815,0.34348419308662415,0.36751362681388855,-0.01494172029197216,0.3535395860671997,0.3267294764518738,-0.026434466242790222,0.3609420955181122,0.28988245129585266,-0.03528497740626335,0.2959519028663635,0.42401841282844543,-0.005297768395394087,0.3122393786907196,0.34918275475502014,-0.012667108327150345,0.3206886947154999,0.30000120401382446,-0.02365213818848133,0.32661694288253784,0.2586652636528015,-0.03267659991979599,0.2668280601501465,0.4294722080230713,-0.009381004609167576,0.27716338634490967,0.35743582248687744,-0.019202861934900284,0.28455132246017456,0.3111306428909302,-0.030089814215898514,0.2907577157020569,0.2720801830291748,-0.03833456709980965,0.23427072167396545,0.44699376821517944,-0.015806298702955246,0.22564025223255157,0.39423108100891113,-0.02776186168193817,0.21996861696243286,0.3563174903392792,-0.03472721949219704,0.21515092253684998,0.31982290744781494,-0.0393000990152359
Hello,0.2614423930644989,0.6150228977203369,3.6261212699173484e-07,0.3126772344112396,0.5868898034095764,-0.02026839554309845,0.356153666973114,0.5355696678161621,-0.026097392663359642,0.386227548122406,0.48672497272491455,-0.030942220240831375,0.40806007385253906,0.4507087767124176,-0.03521762043237686,0.3228631019592285,0.4339562654495239,-0.004311455879360437,0.34266552329063416,0.3677468001842499,-0.01394669059664011,0.35281020402908325,0.3271637558937073,-0.025244951248168945,0.36047860980033875,0.2906954288482666,-0.034001074731349945,0.29496780037879944,0.42423224449157715,-0.004643784835934639,0.31141233444213867,0.3493139445781708,-0.011681494303047657,0.32027071714401245,0.3004778325557709,-0.022440297529101372,0.3267862796783447,0.2595737874507904,-0.031311921775341034,0.2657747268676758,0.4297848045825958,-0.008710028603672981,0.27611300349235535,0.35778120160102844,-0.01826292835175991,0.28395339846611023,0.31137537956237793,-0.029152659699320793,0.2907870411872864,0.27253755927085876,-0.03741917386651039,0.23328541219234467,0.44745728373527527,-0.015101340599358082,0.2239268720149994,0.3946792781352997,-0.026769792661070824,0.21814565360546112,0.35669660568237305,-0.03374326974153519,0.21365872025489807,0.32015886902809143,-0.03839458152651787
Hello,0.26014673709869385,0.6162815690040588,3.729223863047082e-07,0.3104315996170044,0.5875668525695801,-0.02041572891175747,0.3542223572731018,0.5357903242111206,-0.02653542347252369,0.38527512550354004,0.4864101707935333,-0.03174911066889763,0.4073643684387207,0.44952166080474854,-0.03631487116217613,0.3218761086463928,0.4335319995880127,-0.0035069501027464867,0.34203267097473145,0.36700886487960815,-0.012941649183630943,0.3518901765346527,0.3259642720222473,-0.024317177012562752,0.3593122363090515,0.28915804624557495,-0.03321930021047592,0.29426145553588867,0.4237210750579834,-0.003964419011026621,0.3103860318660736,0.3485715389251709,-0.010804862715303898,0.318951815366745,0.2989897131919861,-0.021887095645070076,0.32518404722213745,0.25753873586654663,-0.031080685555934906,0.2650277018547058,0.42900845408439636,-0.008222262375056744,0.27496257424354553,0.3562937378883362,-0.017630083486437798,0.2824938893318176,0.3098617196083069,-0.028777139261364937,0.2890721261501312,0.2710023522377014,-0.03731302544474602,0.23236408829689026,0.4462422728538513,-0.01485045999288559,0.2231106162071228,0.39337417483329773,-0.02665407583117485,0.21711722016334534,0.35551679134368896,-0.033895764499902725,0.21251919865608215,0.31894415616989136,-0.038745295256376266
Hello,0.2601814568042755,0.6164341568946838,3.5597784631136165e-07,0.31081077456474304,0.5878617763519287,-0.01964782550930977,0.3545204699039459,0.5345584154129028,-0.024810396134853363,0.3848336935043335,0.4851337969303131,-0.029136348515748978,0.4053241014480591,0.44782963395118713,-0.03284788876771927,0.32094186544418335,0.433406800031662,-0.0032608038745820522,0.3398456871509552,0.3660011887550354,-0.012371315620839596,0.34933847188949585,0.324817955493927,-0.023248134180903435,0.3563042879104614,0.2879047691822052,-0.03176558390259743,0.29311060905456543,0.42398732900619507,-0.00385224143974483,0.30862852931022644,0.34771111607551575,-0.010590075515210629,0.31705814599990845,0.2980290949344635,-0.021104896441102028,0.3229706585407257,0.25679636001586914,-0.029769795015454292,0.2637888789176941,0.42966750264167786,-0.008187273517251015,0.27288368344306946,0.3566124439239502,-0.017537010833621025,0.2802881598472595,0.3098718523979187,-0.02835066057741642,0.2865627110004425,0.2706949710845947,-0.03655732423067093,0.23126089572906494,0.4473640024662018,-0.014836722053587437,0.22169917821884155,0.39403092861175537,-0.026520512998104095,0.2151782512664795,0.3560130000114441,-0.03356630355119705,0.20972314476966858,0.3191227316856384,-0.03826560825109482
Hello,0.260050892829895,0.6164058446884155,3.532739754064096e-07,0.31049802899360657,0.5873131155967712,-0.019591692835092545,0.3537646234035492,0.5336866974830627,-0.025079408660531044,0.38416269421577454,0.48363181948661804,-0.029756495729088783,0.4044852554798126,0.44520303606987,-0.03386779502034187,0.32014867663383484,0.43230482935905457,-0.004080919083207846,0.3389766812324524,0.3647770285606384,-0.013364683836698532,0.3480067849159241,0.32350900769233704,-0.024222252890467644,0.35446059703826904,0.28644660115242004,-0.03280285745859146,0.2922246754169464,0.42300689220428467,-0.0049725789576768875,0.30755823850631714,0.34638524055480957,-0.011972140520811081,0.3155839741230011,0.2964070439338684,-0.022513732314109802,0.32089197635650635,0.25485917925834656,-0.03125794231891632,0.26296761631965637,0.4294123947620392,-0.00954725593328476,0.27206096053123474,0.3555228114128113,-0.019263528287410736,0.2788578271865845,0.3089137673377991,-0.030158165842294693,0.28442323207855225,0.26981261372566223,-0.03843270242214203,0.2307778000831604,0.44814497232437134,-0.016390278935432434,0.2208135724067688,0.39475178718566895,-0.028663743287324905,0.21383705735206604,0.3564150333404541,-0.03608110919594765,0.207840234041214,0.319187730550766,-0.04101448878645897
Hello,0.2605937123298645,0.616729736328125,3.366677105987037e-07,0.3121078610420227,0.585895299911499,-0.017224933952093124,0.35482338070869446,0.5317113399505615,-0.021155720576643944,0.38379335403442383,0.4823119044303894,-0.024714842438697815,0.4037364423274994,0.44597217440605164,-0.027813436463475227,0.319784939289093,0.43247926235198975,-0.00024455387028865516,0.3380547761917114,0.36586713790893555,-0.008233124390244484,0.34666064381599426,0.32539334893226624,-0.018401479348540306,0.3524129390716553,0.28935492038726807,-0.026501890271902084,0.29167836904525757,0.42354482412338257,-0.001723279245197773,0.30721282958984375,0.347256064414978,-0.0078015862964093685,0.3150259256362915,0.2983948588371277,-0.017999008297920227,0.31997010111808777,0.2577832043170929,-0.026374688372015953,0.26232531666755676,0.42964640259742737,-0.006753664463758469,0.2709299623966217,0.3558381199836731,-0.015768274664878845,0.27739864587783813,0.309442937374115,-0.026384280994534492,0.2824576199054718,0.2708011865615845,-0.03438239172101021,0.22992178797721863,0.44760817289352417,-0.013834246434271336,0.21958281099796295,0.39379119873046875,-0.025237005203962326,0.21248255670070648,0.3555666208267212,-0.03203029930591583,0.20638087391853333,0.3187159299850464,-0.0365205816924572
Hello,0.2599223256111145,0.617922306060791,3.4261054793205403e-07,0.31080949306488037,0.5878018140792847,-0.018890948966145515,0.35381707549095154,0.533513605594635,-0.02399613708257675,0.3828670382499695,0.48299410939216614,-0.028401151299476624,0.4034469723701477,0.44521448016166687,-0.03225405141711235,0.3191981017589569,0.4334518611431122,-0.002990592271089554,0.3374919295310974,0.36602428555488586,-0.011984702199697495,0.3462231755256653,0.3250293433666229,-0.02270463854074478,0.3522220551967621,0.2883056402206421,-0.031158393248915672,0.29116129875183105,0.42386674880981445,-0.0041042836382985115,0.305825412273407,0.3466660976409912,-0.010969475843012333,0.31345242261886597,0.29710853099823,-0.021489791572093964,0.3183799684047699,0.25570791959762573,-0.030092190951108932,0.2617773413658142,0.42981356382369995,-0.00884085614234209,0.27012065052986145,0.35528919100761414,-0.018572567030787468,0.27657684683799744,0.3084772825241089,-0.02936774678528309,0.2818076014518738,0.26921531558036804,-0.03744210675358772,0.22939874231815338,0.44811713695526123,-0.015744322910904884,0.21864496171474457,0.39364299178123474,-0.02783953957259655,0.21138733625411987,0.35517415404319763,-0.03491001948714256,0.20520228147506714,0.31794920563697815,-0.03953138738870621
Hello,0.2608993947505951,0.6166357398033142,3.3959733514166146e-07,0.3122069835662842,0.5864486694335938,-0.01860719732940197,0.3541935682296753,0.5329868793487549,-0.023516088724136353,0.3826565444469452,0.48264575004577637,-0.02788769267499447,0.4028545916080475,0.44539886713027954,-0.03180529549717903,0.3195570707321167,0.4330381453037262,-0.0023062056861817837,0.33743298053741455,0.3660446107387543,-0.011104358360171318,0.34589043259620667,0.32475653290748596,-0.021652622148394585,0.3515722453594208,0.2882031798362732,-0.029971877112984657,0.2912946939468384,0.4238666594028473,-0.0033831591717898846,0.3056584298610687,0.3465869426727295,-0.010124308057129383,0.31277626752853394,0.2969507575035095,-0.02050630748271942,0.3171747326850891,0.2558838725090027,-0.029007261618971825,0.2619137465953827,0.4300275444984436,-0.008084192872047424,0.26969072222709656,0.3557206392288208,-0.017584992572665215,0.2755645513534546,0.3087705969810486,-0.02829342894256115,0.2803013324737549,0.2697908282279968,-0.03635839372873306,0.2295297086238861,0.4481477737426758,-0.014953939244151115,0.21828174591064453,0.3945174813270569,-0.026840589940547943,0.21079808473587036,0.3560273051261902,-0.033942222595214844,0.20442721247673035,0.3190811276435852,-0.03862698748707771
Hello,0.26043808460235596,0.6180778741836548,3.33451168899046e-07,0.3110184073448181,0.5881063342094421,-0.018514322116971016,0.3532051742076874,0.5329834222793579,-0.023257983848452568,0.38157957792282104,0.481942355632782,-0.027377858757972717,0.40178245306015015,0.4443029463291168,-0.030965030193328857,0.31954488158226013,0.4331109821796417,-0.00227692280896008,0.33665895462036133,0.3659496307373047,-0.010861088521778584,0.3445664346218109,0.32469475269317627,-0.021265791729092598,0.34984734654426575,0.2879955768585205,-0.029610859230160713,0.29118582606315613,0.42400383949279785,-0.0035443133674561977,0.3050781190395355,0.34665948152542114,-0.01030486449599266,0.31242531538009644,0.29695042967796326,-0.020772282034158707,0.31727635860443115,0.2553216814994812,-0.029345139861106873,0.26158589124679565,0.43042030930519104,-0.008446377702057362,0.26925116777420044,0.3553650379180908,-0.018200643360614777,0.2751736044883728,0.3080548644065857,-0.029357003048062325,0.28007346391677856,0.2681090533733368,-0.03772873058915138,0.229019433259964,0.4490566551685333,-0.015467955730855465,0.21764355897903442,0.3946476876735687,-0.0278751440346241,0.20969697833061218,0.3557606041431427,-0.03552668169140816,0.2030947208404541,0.31769418716430664,-0.04060278460383415
Hello,0.2610129117965698,0.6185598969459534,3.315115293389681e-07,0.3119390606880188,0.5878106355667114,-0.017369002103805542,0.3536420166492462,0.5321184992790222,-0.021408915519714355,0.38195425271987915,0.4818130433559418,-0.02509385161101818,0.4019331932067871,0.44433265924453735,-0.028290165588259697,0.319293349981308,0.43311408162117004,-0.0007196731748990715,0.33592674136161804,0.3653397262096405,-0.008760561235249043,0.34393876791000366,0.323848158121109,-0.018732735887169838,0.34933149814605713,0.28753042221069336,-0.026669245213270187,0.2910367250442505,0.4243098497390747,-0.0023053595796227455,0.3044109046459198,0.34598350524902344,-0.008413959294557571,0.3114388883113861,0.29594600200653076,-0.01834898628294468,0.31589144468307495,0.25474849343299866,-0.026498226448893547,0.2615501284599304,0.4307402968406677,-0.007481412496417761,0.2685750722885132,0.3551703989505768,-0.016525020822882652,0.2739603519439697,0.30780166387557983,-0.027187678962945938,0.2782539427280426,0.2684962749481201,-0.03526102751493454,0.2290220856666565,0.44910353422164917,-0.014722994528710842,0.21741467714309692,0.3947347104549408,-0.026323702186346054,0.20949076116085052,0.35600197315216064,-0.03342216834425926,0.20290087163448334,0.3185805082321167,-0.038160815834999084
Hello,0.26142096519470215,0.6184954047203064,3.311535863304016e-07,0.3122279644012451,0.5867542624473572,-0.016653437167406082,0.35309362411499023,0.5314865112304688,-0.02026904560625553,0.3816743493080139,0.4812053442001343,-0.023778755217790604,0.4014647603034973,0.44429242610931396,-0.02687118388712406,0.31906652450561523,0.43306902050971985,0.001121644163504243,0.336183100938797,0.36617136001586914,-0.0064232307486236095,0.34422963857650757,0.32468730211257935,-0.016327407211065292,0.3494035303592682,0.28843653202056885,-0.024317294359207153,0.2908710837364197,0.424152672290802,-0.0007526329136453569,0.30432450771331787,0.3461191952228546,-0.006380060687661171,0.3111078143119812,0.2964995503425598,-0.016291089355945587,0.3152347505092621,0.25542259216308594,-0.02452191337943077,0.26148051023483276,0.43038520216941833,-0.0062431287951767445,0.2689639925956726,0.3548882007598877,-0.015062583610415459,0.2741354703903198,0.30797964334487915,-0.025912148877978325,0.2780081331729889,0.2689509987831116,-0.034188590943813324,0.22895686328411102,0.4486193060874939,-0.01375595387071371,0.217035174369812,0.39495277404785156,-0.025373779237270355,0.20869937539100647,0.3564618229866028,-0.03265276178717613,0.2016262710094452,0.31922757625579834,-0.037568844854831696
Hello,0.26136279106140137,0.6191971898078918,3.206972962743748e-07,0.3126521706581116,0.587420642375946,-0.016113048419356346,0.3534388840198517,0.5310423970222473,-0.01912778802216053,0.38119617104530334,0.4804714024066925,-0.02204923890531063,0.39981237053871155,0.4424731135368347,-0.024550488218665123,0.3183286786079407,0.4328894019126892,0.0014574115630239248,0.33417585492134094,0.36509644985198975,-0.005738268606364727,0.3416878879070282,0.3235764801502228,-0.015294557437300682,0.34670183062553406,0.2872755229473114,-0.02306060679256916,0.2901691794395447,0.4240742027759552,-0.0005011737812310457,0.30272355675697327,0.34599319100379944,-0.005967145320028067,0.30938178300857544,0.29629358649253845,-0.01584387943148613,0.31356915831565857,0.25545310974121094,-0.024045800790190697,0.26091837882995605,0.4304557144641876,-0.006006599869579077,0.26706188917160034,0.3546224534511566,-0.014683405868709087,0.2718822956085205,0.30729568004608154,-0.02547689527273178,0.2756347060203552,0.26802849769592285,-0.03368861600756645,0.22874388098716736,0.44885677099227905,-0.013477908447384834,0.216182678937912,0.39396530389785767,-0.025018686428666115,0.20772084593772888,0.3549119532108307,-0.03230889141559601,0.20066815614700317,0.31707119941711426,-0.037213511765003204
Hello,0.26130202412605286,0.6181926131248474,3.0839234455015685e-07,0.3117733895778656,0.5869587659835815,-0.016344768926501274,0.3522286117076874,0.5303753614425659,-0.019637517631053925,0.37992000579833984,0.4801226258277893,-0.022825900465250015,0.39773494005203247,0.44137290120124817,-0.025680718943476677,0.3178078830242157,0.43202149868011475,-0.00012952598626725376,0.33336976170539856,0.36458849906921387,-0.007986643351614475,0.3409903049468994,0.3231632113456726,-0.017769934609532356,0.34604132175445557,0.28696149587631226,-0.025658991187810898,0.2899218201637268,0.4233620762825012,-0.002198068192228675,0.30191221833229065,0.3454171121120453,-0.008325301110744476,0.30811870098114014,0.2958119809627533,-0.01823871023952961,0.311722069978714,0.25528818368911743,-0.0264446921646595,0.26084598898887634,0.4301295280456543,-0.007800091523677111,0.26629576086997986,0.35428324341773987,-0.017077850177884102,0.27049490809440613,0.30718761682510376,-0.02794577181339264,0.27365005016326904,0.2680123746395111,-0.03617686778306961,0.2289489209651947,0.44890695810317993,-0.015368607826530933,0.2155454158782959,0.3942103385925293,-0.027600949630141258,0.20636260509490967,0.35513293743133545,-0.03534950315952301,0.19851204752922058,0.3170730471611023,-0.040553487837314606
